111th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),2,8
"Bus Lane, Driving in",0,0
Cell Phone,427,1747
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,47,162
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,4,36
Fail to Stop on Signal,14,65
Following Too Closely,0,1
Headlights (Defect. or Improper),0,4
Improper Lights,1,7
Improper Passing,1,1
Improper Turn,1,14
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,12,41
Not Giving R of W to Veh.,0,0
One Way Street,1,4
Pavement Markings,26,224
Safety Belt,511,2029
"School Bus, Passing Stopped",0,19
Speeding,23,61
Spillback,0,1
Tinted Windows,113,634
Truck Routes,7,23
U-Turn,3,22
Uninspected,18,51
Uninsured,39,118
Unlicensed Operator,78,314
Unregistered,17,31
Unsafe Lane Change,0,12
Other Movers,56,199
TOTAL Movers,1401,5828
