46th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),11,34
"Bus Lane, Driving in",1,2
Cell Phone,60,122
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,47,185
Disobey Traffic Control Device,175,583
Equipment (Other),4,6
Fail to Keep Right,0,0
Fail to Signal,20,73
Following Too Closely,0,1
Headlights (Defect. or Improper),14,48
Improper Lights,0,0
Improper Passing,2,4
Improper Turn,122,337
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,37,82
Not Giving R of W to Veh.,1,7
One Way Street,0,0
Pavement Markings,9,21
Safety Belt,49,115
"School Bus, Passing Stopped",9,30
Speeding,47,213
Spillback,0,0
Tinted Windows,218,822
Truck Routes,0,0
U-Turn,11,18
Uninspected,0,2
Uninsured,64,230
Unlicensed Operator,82,222
Unregistered,13,61
Unsafe Lane Change,8,15
Other Movers,116,290
TOTAL Movers,1121,3537
