111th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,155,539
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,22,80
Disobey Traffic Control Device,113,327
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,4,24
Following Too Closely,0,1
Headlights (Defect. or Improper),0,0
Improper Lights,6,17
Improper Passing,0,0
Improper Turn,0,7
Improper/Missing Plates,41,57
Not Giving R of W to Pedes.,57,196
Not Giving R of W to Veh.,1,4
One Way Street,0,3
Pavement Markings,0,8
Safety Belt,171,652
"School Bus, Passing Stopped",21,70
Speeding,23,124
Spillback,0,0
Tinted Windows,59,229
Truck Routes,4,28
U-Turn,2,11
Uninspected,6,33
Uninsured,14,38
Unlicensed Operator,48,170
Unregistered,7,22
Unsafe Lane Change,2,11
Other Movers,139,490
TOTAL Movers,895,3141
