103rd Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),3,11
"Bus Lane, Driving in",0,0
Cell Phone,70,193
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,61,167
Disobey Traffic Control Device,302,850
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,18,60
Following Too Closely,0,1
Headlights (Defect. or Improper),4,16
Improper Lights,0,2
Improper Passing,0,0
Improper Turn,57,213
Improper/Missing Plates,12,21
Not Giving R of W to Pedes.,93,244
Not Giving R of W to Veh.,2,5
One Way Street,1,2
Pavement Markings,4,14
Safety Belt,85,239
"School Bus, Passing Stopped",2,10
Speeding,44,125
Spillback,2,8
Tinted Windows,237,954
Truck Routes,3,40
U-Turn,35,106
Uninspected,1,4
Uninsured,13,32
Unlicensed Operator,122,323
Unregistered,8,14
Unsafe Lane Change,2,11
Other Movers,76,240
TOTAL Movers,1258,3910
