44th Precinct,,
Backing Unsafely,5,11
Brake Lights (Defect.or Improper),56,126
"Bus Lane, Driving in",0,0
Cell Phone,64,129
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,40,118
Disobey Traffic Control Device,213,628
Equipment (Other),1,2
Fail to Keep Right,3,3
Fail to Signal,8,22
Following Too Closely,0,0
Headlights (Defect. or Improper),55,157
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,25,56
Improper/Missing Plates,22,61
Not Giving R of W to Pedes.,15,47
Not Giving R of W to Veh.,5,11
One Way Street,1,1
Pavement Markings,2,3
Safety Belt,42,114
"School Bus, Passing Stopped",31,73
Speeding,131,268
Spillback,1,1
Tinted Windows,102,411
Truck Routes,1,1
U-Turn,3,13
Uninspected,14,42
Uninsured,29,82
Unlicensed Operator,79,194
Unregistered,32,88
Unsafe Lane Change,2,6
Other Movers,34,84
TOTAL Movers,1016,2753
