24th Precinct,,
    June ,,
024sum,,
"","",""
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),4,65
"Bus Lane, Driving in",0,0
Cell Phone,35,212
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,113,597
Disobey Traffic Control Device,112,702
Equipment (Other),22,91
Fail to Keep Right,0,0
Fail to Signal,6,61
Following Too Closely,0,1
Headlights (Defect. or Improper),0,27
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,144,941
Improper/Missing Plates,0,2
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,85,410
Not Giving R of W to Veh.,0,1
OBSTRUCTED PLATE,3,15
One Way Street,3,15
Pavement Markings,0,0
Safety Belt,28,77
"School Bus, Passing Stopped",3,34
Speeding,63,503
Spillback,0,4
Tinted Windows,5,21
Truck Routes,0,2
U-Turn,0,3
Uninspected,2,36
Uninsured,9,52
Unlicensed Operator,16,106
Unregistered,10,29
Unsafe Lane Change,0,8
Other Movers,27,206
024TOTAL Movers ,691,4225
