42nd Precinct,,
    June ,,
042sum,,
"","",""
Backing Unsafely,0,18
Brake Lights (Defect.or Improper),23,124
"Bus Lane, Driving in",1,6
Cell Phone,53,393
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,67,681
Disobey Traffic Control Device,134,1050
Equipment (Other),0,0
Fail to Keep Right,5,5
Fail to Signal,5,11
Following Too Closely,0,2
Headlights (Defect. or Improper),9,98
Improper Lights,0,6
Improper Passing,0,8
Improper Turn,125,1102
Improper/Missing Plates,1,7
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,5,311
Not Giving R of W to Veh.,0,20
OBSTRUCTED PLATE,3,34
One Way Street,0,0
Pavement Markings,0,9
Safety Belt,15,118
"School Bus, Passing Stopped",8,98
Speeding,54,375
Spillback,0,7
Tinted Windows,107,771
Truck Routes,0,1
U-Turn,4,12
Uninspected,4,32
Uninsured,13,123
Unlicensed Operator,32,296
Unregistered,7,81
Unsafe Lane Change,4,11
Other Movers,23,142
042TOTAL Movers ,702,5952
