40th Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or Improper),15,78
"Bus Lane, Driving in",0,0
Cell Phone,54,347
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,74,461
Disobey Traffic Control Device,198,1505
Equipment (Other),6,37
Fail to Keep Right,0,1
Fail to Signal,6,78
Following Too Closely,0,4
Headlights (Defect. or Improper),29,150
Improper Lights,0,0
Improper Passing,3,20
Improper Turn,138,588
Improper/Missing Plates,7,36
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,43,472
Not Giving R of W to Veh.,2,28
OBSTRUCTED PLATE,11,45
One Way Street,5,18
Pavement Markings,20,78
Safety Belt,72,367
"School Bus, Passing Stopped",3,14
Speeding,77,604
Spillback,3,7
Tinted Windows,80,612
Truck Routes,0,0
U-Turn,3,13
Uninspected,1,7
Uninsured,38,293
Unlicensed Operator,69,413
Unregistered,15,121
Unsafe Lane Change,3,18
Other Movers,37,212
TOTAL Movers,1014,6633
