90th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),3,3
"Bus Lane, Driving in",0,0
Cell Phone,67,67
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,112,112
Disobey Traffic Control Device,166,166
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,7,7
Following Too Closely,0,0
Headlights (Defect. or Improper),14,14
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,101,101
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,28,28
Not Giving R of W to Veh.,3,3
OBSTRUCTED PLATE,2,2
One Way Street,62,62
Pavement Markings,0,0
Safety Belt,120,120
"School Bus, Passing Stopped",2,2
Speeding,43,43
Spillback,0,0
Tinted Windows,105,105
Truck Routes,2,2
U-Turn,1,1
Uninspected,1,1
Uninsured,21,21
Unlicensed Operator,50,50
Unregistered,10,10
Unsafe Lane Change,0,0
Other Movers,109,109
TOTAL Movers,1031,1031
