43rd Precinct,,
Backing Unsafely,5,5
Brake Lights (Defect.or Improper),37,37
"Bus Lane, Driving in",0,0
Cell Phone,75,75
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,34,34
Disobey Traffic Control Device,182,182
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,111,111
Following Too Closely,1,1
Headlights (Defect. or Improper),61,61
Improper Lights,0,0
Improper Passing,11,11
Improper Turn,123,123
Improper/Missing Plates,22,22
Not Giving R of W to Pedes.,52,52
Not Giving R of W to Veh.,14,14
OBSTRUCTED PLATE,7,7
One Way Street,11,11
Pavement Markings,29,29
Safety Belt,54,54
"School Bus, Passing Stopped",10,10
Speeding,71,71
Spillback,2,2
Tinted Windows,103,103
Truck Routes,0,0
U-Turn,2,2
Uninspected,2,2
Uninsured,42,42
Unlicensed Operator,121,121
Unregistered,23,23
Unsafe Lane Change,113,113
Other Movers,71,71
TOTAL Movers,1391,1391
