28th Precinct,,
Backing Unsafely,1,5
Bike Lane,0,3
Bus Lane,0,19
Cell Phone,61,649
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,345,2282
Driving Too Slow,0,0
Equipment,22,310
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,2
Fail to yield Right of Way to Pedestrian,53,684
Failure to Signal,0,21
Following Too Closely,0,0
Improper Passing,0,8
Improper Taxi Pickup,0,0
Improper Turn,98,1230
Improper/Missing Plates,1,9
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,6
Not Giving R of W to Veh.,1,7
Obstructed Plate,0,19
One Way Street,0,8
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,70,1054
School Bus,0,9
Scooter In NYC,0,0
Seat Belt,67,911
Speeding,59,490
Spillback,0,2
TBTA Rule,0,0
Tints,2,232
TLC (Other),0,0
Truck Route,0,0
Uninspected,3,32
Uninsured,8,54
Unlicensed Operator,30,240
Unregistered,3,45
Unsafe Lane Change,0,3
Other Movers,52,487
TOTAL Movers,876,8821
