9th Precinct,,
Backing Unsafely,2,19
Brake Lights (Defect.or  Improper),3,58
"Bus Lane, Driving in",0,2
Cell Phone,113,2321
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,59,1195
Equipment (Other),3,49
Fail to Keep Right,0,0
Fail to Signal,0,173
Fail to Stop on Signal,66,1091
Following Too Closely,0,4
Headlights (Defect. or Improper),2,51
Improper Lights,0,2
Improper Passing,0,8
Improper Turn,85,602
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,23,213
Not Giving R of W to Veh.,0,18
One Way Street,0,44
Pavement Markings,21,107
Safety Belt,52,1011
"School Bus, Passing Stopped",1,33
Speeding,0,11
Spillback,3,26
Tinted Windows,6,120
Truck Routes,0,0
U-Turn,0,6
Uninspected,2,30
Uninsured,20,271
Unlicensed Operator,13,329
Unregistered,3,36
Unsafe Lane Change,1,69
Other Movers,15,569
TOTAL Movers,494,8479
