83rd Precinct,,
Backing Unsafely,6,51
Brake Lights (Defect.or  Improper),30,414
"Bus Lane, Driving in",0,0
Cell Phone,101,1439
Commercial Veh on Pkwy,0,0
Defective Brakes,0,19
Disobey Sign,227,3013
Equipment (Other),1,98
Fail to Keep Right,1,9
Fail to Signal,37,384
Fail to Stop on Signal,43,695
Following Too Closely,0,10
Headlights (Defect. or Improper),20,269
Improper Lights,6,55
Improper Passing,1,34
Improper Turn,2,71
Improper/Missing Plates,4,48
Not Giving R of W to Pedes.,3,28
Not Giving R of W to Veh.,2,35
One Way Street,4,111
Pavement Markings,16,65
Safety Belt,48,852
"School Bus, Passing Stopped",0,23
Speeding,0,8
Spillback,1,7
Tinted Windows,18,260
Truck Routes,10,174
U-Turn,5,32
Uninspected,2,59
Uninsured,72,795
Unlicensed Operator,96,1617
Unregistered,21,268
Unsafe Lane Change,0,9
Other Movers,12,148
TOTAL Movers,789,11100
