122nd Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),39,231
"Bus Lane, Driving in",3,68
Cell Phone,108,670
Commercial Veh on Pkwy,3,18
Defective Brakes,0,0
Disobey Sign,151,1222
Equipment (Other),13,134
Fail to Keep Right,0,9
Fail to Signal,51,404
Fail to Stop on Signal,19,281
Following Too Closely,5,16
Headlights (Defect. or Improper),20,139
Improper Lights,0,0
Improper Passing,2,9
Improper Turn,3,34
Improper/Missing Plates,16,89
Not Giving R of W to Pedes.,5,61
Not Giving R of W to Veh.,5,48
One Way Street,1,32
Pavement Markings,78,1035
Safety Belt,123,734
"School Bus, Passing Stopped",1,34
Speeding,194,1344
Spillback,0,5
Tinted Windows,73,367
Truck Routes,7,63
U-Turn,14,111
Uninspected,3,60
Uninsured,71,490
Unlicensed Operator,84,554
Unregistered,15,104
Unsafe Lane Change,4,44
Other Movers,223,802
TOTAL Movers,1335,9220
