122nd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),66,66
"Bus Lane, Driving in",35,35
Cell Phone,151,151
Commercial Veh on Pkwy,20,20
Defective Brakes,2,2
Disobey Sign,122,122
Equipment (Other),22,22
Fail to Keep Right,2,2
Fail to Signal,29,29
Fail to Stop on Signal,36,36
Following Too Closely,2,2
Headlights (Defect. or Improper),65,65
Improper Lights,0,0
Improper Passing,2,2
Improper Turn,7,7
Improper/Missing Plates,6,6
Not Giving R of W to Pedes.,5,5
Not Giving R of W to Veh.,11,11
One Way Street,10,10
Pavement Markings,106,106
Safety Belt,51,51
"School Bus, Passing Stopped",2,2
Speeding,70,70
Spillback,1,1
Tinted Windows,85,85
Truck Routes,0,0
U-Turn,23,23
Uninspected,34,34
Uninsured,93,93
Unlicensed Operator,73,73
Unregistered,30,30
Unsafe Lane Change,9,9
Other Movers,152,152
TOTAL Movers,1323,1323
