62nd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),50,50
"Bus Lane, Driving in",0,0
Cell Phone,112,112
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,117,117
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,9,9
Fail to Stop on Signal,90,90
Following Too Closely,0,0
Headlights (Defect. or Improper),27,27
Improper Lights,0,0
Improper Passing,10,10
Improper Turn,45,45
Improper/Missing Plates,11,11
Not Giving R of W to Pedes.,17,17
Not Giving R of W to Veh.,5,5
One Way Street,34,34
Pavement Markings,7,7
Safety Belt,100,100
"School Bus, Passing Stopped",0,0
Speeding,12,12
Spillback,1,1
Tinted Windows,76,76
Truck Routes,1,1
U-Turn,1,1
Uninspected,2,2
Uninsured,73,73
Unlicensed Operator,62,62
Unregistered,15,15
Unsafe Lane Change,1,1
Other Movers,31,31
TOTAL Movers,912,912
