71st Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),64,64
"Bus Lane, Driving in",0,0
Cell Phone,160,160
Commercial Veh on Pkwy,3,3
Defective Brakes,0,0
Disobey Sign,269,269
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,12,12
Fail to Stop on Signal,43,43
Following Too Closely,1,1
Headlights (Defect. or Improper),51,51
Improper Lights,0,0
Improper Passing,6,6
Improper Turn,51,51
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,19,19
Not Giving R of W to Veh.,10,10
One Way Street,2,2
Pavement Markings,40,40
Safety Belt,100,100
"School Bus, Passing Stopped",3,3
Speeding,13,13
Spillback,5,5
Tinted Windows,68,68
Truck Routes,0,0
U-Turn,2,2
Uninspected,31,31
Uninsured,59,59
Unlicensed Operator,53,53
Unregistered,10,10
Unsafe Lane Change,0,0
Other Movers,36,36
TOTAL Movers,1114,1114
