105th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),99,99
"Bus Lane, Driving in",0,0
Cell Phone,166,166
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,93,93
Equipment (Other),2,2
Fail to Keep Right,1,1
Fail to Signal,16,16
Fail to Stop on Signal,13,13
Following Too Closely,0,0
Headlights (Defect. or Improper),71,71
Improper Lights,2,2
Improper Passing,1,1
Improper Turn,8,8
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,9,9
Not Giving R of W to Veh.,0,0
One Way Street,3,3
Pavement Markings,75,75
Safety Belt,357,357
"School Bus, Passing Stopped",0,0
Speeding,26,26
Spillback,0,0
Tinted Windows,339,339
Truck Routes,0,0
U-Turn,1,1
Uninspected,57,57
Uninsured,195,195
Unlicensed Operator,106,106
Unregistered,23,23
Unsafe Lane Change,5,5
Other Movers,50,50
TOTAL Movers,1719,1719
