68th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),34,34
"Bus Lane, Driving in",0,0
Cell Phone,118,118
Commercial Veh on Pkwy,10,10
Defective Brakes,0,0
Disobey Sign,155,155
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,3,3
Fail to Stop on Signal,32,32
Following Too Closely,0,0
Headlights (Defect. or Improper),31,31
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,98,98
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,10,10
Not Giving R of W to Veh.,0,0
One Way Street,1,1
Pavement Markings,1,1
Safety Belt,86,86
"School Bus, Passing Stopped",0,0
Speeding,5,5
Spillback,1,1
Tinted Windows,38,38
Truck Routes,11,11
U-Turn,8,8
Uninspected,1,1
Uninsured,42,42
Unlicensed Operator,58,58
Unregistered,8,8
Unsafe Lane Change,2,2
Other Movers,20,20
TOTAL Movers,775,775
