61st Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),3,3
"Bus Lane, Driving in",0,0
Cell Phone,182,182
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,28,28
Equipment (Other),4,4
Fail to Keep Right,4,4
Fail to Signal,5,5
Fail to Stop on Signal,24,24
Following Too Closely,1,1
Headlights (Defect. or Improper),3,3
Improper Lights,0,0
Improper Passing,5,5
Improper Turn,0,0
Improper/Missing Plates,8,8
Not Giving R of W to Pedes.,34,34
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,1,1
Safety Belt,247,247
"School Bus, Passing Stopped",0,0
Speeding,14,14
Spillback,1,1
Tinted Windows,66,66
Truck Routes,24,24
U-Turn,4,4
Uninspected,8,8
Uninsured,45,45
Unlicensed Operator,48,48
Unregistered,11,11
Unsafe Lane Change,1,1
Other Movers,15,15
TOTAL Movers,786,786
