114th Precinct,,
Backing Unsafely,2,4
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,146,248
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Steady Red Signal,69,126
Disobey Traffic Control Device,248,494
Equipment (Other),3,3
Fail to Keep Right,0,0
Fail to Signal,8,20
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,4,14
Improper Passing,3,4
Improper Turn,53,102
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,22,37
Not Giving R of W to Veh.,0,7
One Way Street,2,2
Pavement Markings,13,21
Safety Belt,151,240
"School Bus, Passing Stopped",0,2
Speeding,23,55
Spillback,1,1
Tinted Windows,130,263
Truck Routes,0,1
U-Turn,0,2
Uninspected,4,9
Uninsured,29,49
Unlicensed Operator,83,154
Unregistered,8,11
Unsafe Lane Change,0,1
Other Movers,133,184
TOTAL Movers,1136,2057
