60th Precinct,,
February ,,
060sum,,
"","",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),17,28
"Bus Lane, Driving in",0,0
Cell Phone,59,92
Commercial Veh on Pkwy,0,3
Defective Brakes,0,0
Disobey Steady Red Signal,35,49
Disobey Traffic Control Device,268,423
Equipment (Other),2,5
Fail to Keep Right,0,0
Fail to Signal,28,53
Following Too Closely,0,1
Headlights (Defect. or Improper),34,75
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,32,47
Improper/Missing Plates,18,34
Not Giving R of W to Pedes.,51,58
Not Giving R of W to Veh.,2,4
One Way Street,0,0
Pavement Markings,4,14
Safety Belt,67,96
"School Bus, Passing Stopped",0,8
Speeding,90,140
Spillback,0,0
Tinted Windows,199,511
Truck Routes,0,0
U-Turn,22,22
Uninspected,0,0
Uninsured,33,69
Unlicensed Operator,71,110
Unregistered,12,22
Unsafe Lane Change,2,5
Other Movers,11,20
060TOTAL Movers ,1057,1890
