110th Precinct,,
February ,,
110sum,,
"","",""
Backing Unsafely,1,3
Brake Lights (Defect.or Improper),3,7
"Bus Lane, Driving in",0,0
Cell Phone,141,261
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,54,82
Disobey Traffic Control Device,232,410
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,12,38
Following Too Closely,0,0
Headlights (Defect. or Improper),1,2
Improper Lights,0,1
Improper Passing,1,3
Improper Turn,17,27
Improper/Missing Plates,6,6
Not Giving R of W to Pedes.,147,223
Not Giving R of W to Veh.,1,2
One Way Street,6,20
Pavement Markings,7,17
Safety Belt,261,392
"School Bus, Passing Stopped",6,29
Speeding,48,121
Spillback,0,1
Tinted Windows,19,86
Truck Routes,12,17
U-Turn,0,0
Uninspected,0,1
Uninsured,18,23
Unlicensed Operator,139,218
Unregistered,2,8
Unsafe Lane Change,0,1
Other Movers,40,69
110TOTAL Movers ,1174,2068
