25th Precinct,,
February ,,
025sum,,
"","",""
Backing Unsafely,4,5
Brake Lights (Defect.or Improper),7,11
"Bus Lane, Driving in",3,8
Cell Phone,121,268
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,72,115
Disobey Traffic Control Device,104,217
Equipment (Other),6,8
Fail to Keep Right,0,0
Fail to Signal,2,5
Following Too Closely,0,0
Headlights (Defect. or Improper),0,1
Improper Lights,0,0
Improper Passing,2,2
Improper Turn,271,454
Improper/Missing Plates,12,14
Not Giving R of W to Pedes.,63,130
Not Giving R of W to Veh.,0,0
One Way Street,2,3
Pavement Markings,5,10
Safety Belt,134,231
"School Bus, Passing Stopped",1,14
Speeding,11,28
Spillback,1,1
Tinted Windows,106,162
Truck Routes,9,15
U-Turn,4,9
Uninspected,7,7
Uninsured,14,28
Unlicensed Operator,13,30
Unregistered,4,7
Unsafe Lane Change,2,5
Other Movers,61,74
025TOTAL Movers ,1041,1862
