6th Precinct,,
Backing Unsafely,2,11
Brake Lights (Defect.or  Improper),10,63
"Bus Lane, Driving in",0,0
Cell Phone,192,1376
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Sign,139,1011
Equipment (Other),0,1
Fail to Keep Right,0,1
Fail to Signal,4,135
Fail to Stop on Signal,76,411
Following Too Closely,0,1
Headlights (Defect. or Improper),16,204
Improper Lights,0,2
Improper Passing,2,22
Improper Turn,50,587
Improper/Missing Plates,0,9
Not Giving R of W to Pedes.,19,80
Not Giving R of W to Veh.,0,10
One Way Street,34,66
Pavement Markings,36,516
Safety Belt,179,986
"School Bus, Passing Stopped",0,1
Speeding,6,36
Spillback,0,5
Tinted Windows,17,156
Truck Routes,3,18
U-Turn,9,16
Uninspected,1,4
Uninsured,27,180
Unlicensed Operator,47,256
Unregistered,5,25
Unsafe Lane Change,6,23
Other Movers,71,333
TOTAL Movers,951,6546
