73rd Precinct,,
Backing Unsafely,4,40
Brake Lights (Defect.or  Improper),69,486
"Bus Lane, Driving in",0,0
Cell Phone,263,2039
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,110,1222
Equipment (Other),2,26
Fail to Keep Right,0,1
Fail to Signal,47,486
Fail to Stop on Signal,54,620
Following Too Closely,0,4
Headlights (Defect. or Improper),40,463
Improper Lights,0,0
Improper Passing,11,83
Improper Turn,69,430
Improper/Missing Plates,22,119
Not Giving R of W to Pedes.,16,166
Not Giving R of W to Veh.,9,80
One Way Street,3,11
Pavement Markings,16,293
Safety Belt,193,1018
"School Bus, Passing Stopped",0,8
Speeding,18,140
Spillback,6,53
Tinted Windows,173,2379
Truck Routes,3,19
U-Turn,0,0
Uninspected,15,176
Uninsured,106,965
Unlicensed Operator,103,874
Unregistered,44,243
Unsafe Lane Change,3,24
Other Movers,103,728
TOTAL Movers,1502,13196
