40th Precinct,,
Backing Unsafely,8,38
Brake Lights (Defect.or  Improper),15,168
"Bus Lane, Driving in",0,0
Cell Phone,103,921
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,95,670
Equipment (Other),13,32
Fail to Keep Right,2,14
Fail to Signal,11,156
Fail to Stop on Signal,37,334
Following Too Closely,1,18
Headlights (Defect. or Improper),18,251
Improper Lights,1,14
Improper Passing,1,23
Improper Turn,97,838
Improper/Missing Plates,0,14
Not Giving R of W to Pedes.,5,105
Not Giving R of W to Veh.,11,122
One Way Street,5,19
Pavement Markings,0,125
Safety Belt,66,650
"School Bus, Passing Stopped",0,14
Speeding,68,445
Spillback,33,136
Tinted Windows,257,1746
Truck Routes,21,31
U-Turn,13,108
Uninspected,0,27
Uninsured,104,796
Unlicensed Operator,97,647
Unregistered,14,114
Unsafe Lane Change,1,30
Other Movers,49,377
TOTAL Movers,1146,8983
