43rd Precinct,,
Backing Unsafely,2,29
Brake Lights (Defect.or  Improper),37,233
"Bus Lane, Driving in",0,1
Cell Phone,43,317
Commercial Veh on Pkwy,0,7
Defective Brakes,0,6
Disobey Sign,65,505
Equipment (Other),13,87
Fail to Keep Right,0,2
Fail to Signal,69,304
Fail to Stop on Signal,12,260
Following Too Closely,0,4
Headlights (Defect. or Improper),29,245
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,73,561
Improper/Missing Plates,0,4
Not Giving R of W to Pedes.,18,51
Not Giving R of W to Veh.,0,1
One Way Street,0,3
Pavement Markings,13,198
Safety Belt,33,586
"School Bus, Passing Stopped",0,15
Speeding,20,139
Spillback,0,3
Tinted Windows,146,934
Truck Routes,7,13
U-Turn,7,121
Uninspected,4,23
Uninsured,21,168
Unlicensed Operator,56,370
Unregistered,5,78
Unsafe Lane Change,11,38
Other Movers,45,415
TOTAL Movers,729,5724
