75th Precinct,,
Backing Unsafely,5,30
Brake Lights (Defect.or  Improper),28,306
"Bus Lane, Driving in",0,0
Cell Phone,110,1102
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,58,683
Equipment (Other),19,139
Fail to Keep Right,0,2
Fail to Signal,37,402
Fail to Stop on Signal,42,441
Following Too Closely,0,5
Headlights (Defect. or Improper),38,439
Improper Lights,0,124
Improper Passing,7,60
Improper Turn,20,354
Improper/Missing Plates,0,14
Not Giving R of W to Pedes.,3,32
Not Giving R of W to Veh.,4,18
One Way Street,0,16
Pavement Markings,34,347
Safety Belt,215,2055
"School Bus, Passing Stopped",0,5
Speeding,7,74
Spillback,0,15
Tinted Windows,188,2413
Truck Routes,4,27
U-Turn,0,6
Uninspected,14,198
Uninsured,138,1191
Unlicensed Operator,120,1044
Unregistered,33,320
Unsafe Lane Change,1,29
Other Movers,202,2212
TOTAL Movers,1327,14103
