72nd Precinct,,
Backing Unsafely,0,13
Brake Lights (Defect.or  Improper),0,27
"Bus Lane, Driving in",0,0
Cell Phone,33,615
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,44,537
Equipment (Other),3,21
Fail to Keep Right,0,0
Fail to Signal,8,56
Fail to Stop on Signal,29,325
Following Too Closely,1,15
Headlights (Defect. or Improper),6,65
Improper Lights,1,4
Improper Passing,0,20
Improper Turn,19,245
Improper/Missing Plates,17,74
Not Giving R of W to Pedes.,3,100
Not Giving R of W to Veh.,4,22
One Way Street,3,20
Pavement Markings,60,458
Safety Belt,47,633
"School Bus, Passing Stopped",0,15
Speeding,5,149
Spillback,0,3
Tinted Windows,24,451
Truck Routes,1,54
U-Turn,9,152
Uninspected,0,7
Uninsured,39,353
Unlicensed Operator,38,401
Unregistered,9,109
Unsafe Lane Change,6,50
Other Movers,20,289
TOTAL Movers,429,5285
