61st Precinct,,
Backing Unsafely,2,11
Brake Lights (Defect.or  Improper),0,21
"Bus Lane, Driving in",0,0
Cell Phone,152,1544
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,17,149
Equipment (Other),3,20
Fail to Keep Right,0,9
Fail to Signal,1,44
Fail to Stop on Signal,14,111
Following Too Closely,0,1
Headlights (Defect. or Improper),1,33
Improper Lights,0,0
Improper Passing,2,16
Improper Turn,11,34
Improper/Missing Plates,1,12
Not Giving R of W to Pedes.,17,206
Not Giving R of W to Veh.,1,7
One Way Street,1,4
Pavement Markings,5,30
Safety Belt,200,2091
"School Bus, Passing Stopped",0,1
Speeding,17,139
Spillback,0,2
Tinted Windows,68,736
Truck Routes,0,101
U-Turn,2,19
Uninspected,2,26
Uninsured,34,316
Unlicensed Operator,39,365
Unregistered,8,65
Unsafe Lane Change,1,9
Other Movers,10,100
TOTAL Movers,609,6222
