10th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),18,193
"Bus Lane, Driving in",0,0
Cell Phone,133,1184
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,27,339
Equipment (Other),0,0
Fail to Keep Right,0,12
Fail to Signal,8,58
Fail to Stop on Signal,55,284
Following Too Closely,1,2
Headlights (Defect. or Improper),24,239
Improper Lights,8,47
Improper Passing,5,31
Improper Turn,40,406
Improper/Missing Plates,5,5
Not Giving R of W to Pedes.,5,95
Not Giving R of W to Veh.,0,7
One Way Street,23,141
Pavement Markings,0,42
Safety Belt,208,1674
"School Bus, Passing Stopped",0,10
Speeding,1,33
Spillback,11,60
Tinted Windows,23,228
Truck Routes,14,51
U-Turn,2,10
Uninspected,3,92
Uninsured,33,203
Unlicensed Operator,32,316
Unregistered,16,149
Unsafe Lane Change,5,27
Other Movers,36,498
TOTAL Movers,738,6442
