50th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),3,79
"Bus Lane, Driving in",0,0
Cell Phone,44,357
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,17,151
Disobey Traffic Control Device,121,1628
Equipment (Other),0,8
Fail to Keep Right,1,4
Fail to Signal,2,45
Following Too Closely,0,2
Headlights (Defect. or Improper),7,49
Improper Lights,0,7
Improper Passing,0,3
Improper Turn,76,842
Improper/Missing Plates,1,10
Not Giving R of W to Pedes.,70,439
Not Giving R of W to Veh.,0,7
One Way Street,1,6
Pavement Markings,0,4
Safety Belt,127,747
"School Bus, Passing Stopped",12,29
Speeding,38,439
Spillback,1,2
Tinted Windows,70,621
Truck Routes,0,1
U-Turn,1,16
Uninspected,0,20
Uninsured,32,170
Unlicensed Operator,27,237
Unregistered,7,28
Unsafe Lane Change,1,7
Other Movers,22,182
TOTAL Movers,681,6143
