102nd Precinct,,
October  ,,
102sum,,
"","",""
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),7,66
"Bus Lane, Driving in",0,0
Cell Phone,88,769
Commercial Veh on Pkwy,0,1
Defective Brakes,0,2
Disobey Steady Red Signal,37,427
Disobey Traffic Control Device,139,1802
Equipment (Other),3,9
Fail to Keep Right,0,5
Fail to Signal,9,136
Following Too Closely,0,2
Headlights (Defect. or Improper),5,35
Improper Lights,2,76
Improper Passing,3,22
Improper Turn,41,508
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,55,498
Not Giving R of W to Veh.,10,54
One Way Street,0,6
Pavement Markings,6,9
Safety Belt,94,1094
"School Bus, Passing Stopped",2,23
Speeding,47,446
Spillback,0,6
Tinted Windows,67,625
Truck Routes,7,21
U-Turn,0,2
Uninspected,0,8
Uninsured,34,326
Unlicensed Operator,68,560
Unregistered,8,59
Unsafe Lane Change,3,22
Other Movers,76,552
102TOTAL Movers ,812,8187
