10th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),29,84
"Bus Lane, Driving in",0,0
Cell Phone,139,419
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,48,134
Equipment (Other),0,0
Fail to Keep Right,4,8
Fail to Signal,6,25
Fail to Stop on Signal,37,75
Following Too Closely,0,0
Headlights (Defect. or Improper),39,120
Improper Lights,5,21
Improper Passing,0,5
Improper Turn,67,192
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,14,42
Not Giving R of W to Veh.,2,2
One Way Street,7,30
Pavement Markings,3,6
Safety Belt,233,577
"School Bus, Passing Stopped",0,8
Speeding,2,8
Spillback,11,24
Tinted Windows,29,72
Truck Routes,7,18
U-Turn,0,3
Uninspected,16,69
Uninsured,21,60
Unlicensed Operator,36,114
Unregistered,14,53
Unsafe Lane Change,2,7
Other Movers,70,183
TOTAL Movers,842,2360
