23rd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),77,225
"Bus Lane, Driving in",0,0
Cell Phone,237,705
Commercial Veh on Pkwy,0,0
Defective Brakes,1,3
Disobey Sign,6,33
Equipment (Other),6,7
Fail to Keep Right,0,0
Fail to Signal,7,15
Fail to Stop on Signal,7,63
Following Too Closely,0,1
Headlights (Defect. or Improper),84,195
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,8,45
Improper/Missing Plates,2,5
Not Giving R of W to Pedes.,23,86
Not Giving R of W to Veh.,0,0
One Way Street,0,10
Pavement Markings,0,0
Safety Belt,118,372
"School Bus, Passing Stopped",0,1
Speeding,4,14
Spillback,0,0
Tinted Windows,8,39
Truck Routes,1,2
U-Turn,0,0
Uninspected,0,1
Uninsured,15,40
Unlicensed Operator,16,35
Unregistered,3,4
Unsafe Lane Change,3,6
Other Movers,15,26
TOTAL Movers,642,1934
