47th Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or  Improper),33,102
"Bus Lane, Driving in",0,0
Cell Phone,29,159
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,69,176
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,3,3
Fail to Stop on Signal,10,30
Following Too Closely,0,1
Headlights (Defect. or Improper),30,126
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,30,112
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,4,31
Not Giving R of W to Veh.,1,2
One Way Street,2,2
Pavement Markings,33,50
Safety Belt,95,360
"School Bus, Passing Stopped",0,1
Speeding,6,43
Spillback,0,0
Tinted Windows,58,131
Truck Routes,0,0
U-Turn,0,0
Uninspected,8,44
Uninsured,112,295
Unlicensed Operator,49,157
Unregistered,25,66
Unsafe Lane Change,0,0
Other Movers,177,551
TOTAL Movers,775,2445
