70th Precinct,,
Backing Unsafely,2,7
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,251,809
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,126,333
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,38,167
Following Too Closely,0,1
Headlights (Defect. or Improper),0,0
Improper Lights,45,121
Improper Passing,4,11
Improper Turn,131,476
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,1,53
Not Giving R of W to Veh.,3,7
One Way Street,2,5
Pavement Markings,0,0
Safety Belt,228,716
"School Bus, Passing Stopped",0,1
Speeding,9,39
Spillback,15,53
Tinted Windows,156,485
Truck Routes,1,4
U-Turn,0,0
Uninspected,0,1
Uninsured,162,361
Unlicensed Operator,60,196
Unregistered,14,40
Unsafe Lane Change,5,11
Other Movers,23,78
TOTAL Movers,1278,3977
