60th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),5,13
"Bus Lane, Driving in",0,0
Cell Phone,107,277
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,155,429
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,13,29
Fail to Stop on Signal,13,56
Following Too Closely,0,0
Headlights (Defect. or Improper),3,19
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,32,88
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,4,11
Not Giving R of W to Veh.,2,2
One Way Street,6,12
Pavement Markings,9,28
Safety Belt,65,174
"School Bus, Passing Stopped",2,3
Speeding,19,87
Spillback,0,0
Tinted Windows,123,306
Truck Routes,0,0
U-Turn,13,13
Uninspected,1,2
Uninsured,31,69
Unlicensed Operator,24,81
Unregistered,6,16
Unsafe Lane Change,1,4
Other Movers,11,68
TOTAL Movers,647,1791
