112th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),1,3
"Bus Lane, Driving in",0,0
Cell Phone,115,446
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,266,620
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,4,18
Fail to Stop on Signal,44,99
Following Too Closely,0,3
Headlights (Defect. or Improper),4,8
Improper Lights,0,0
Improper Passing,4,7
Improper Turn,2,9
Improper/Missing Plates,2,6
Not Giving R of W to Pedes.,25,52
Not Giving R of W to Veh.,0,3
One Way Street,6,15
Pavement Markings,14,37
Safety Belt,293,805
"School Bus, Passing Stopped",0,3
Speeding,87,136
Spillback,1,3
Tinted Windows,100,235
Truck Routes,15,19
U-Turn,1,8
Uninspected,4,11
Uninsured,60,144
Unlicensed Operator,57,132
Unregistered,6,14
Unsafe Lane Change,4,9
Other Movers,33,77
TOTAL Movers,1149,2926
