Midtown North Precinct,,
Backing Unsafely,1,21
Brake Lights (Defect.or Improper),22,389
"Bus Lane, Driving in",4,119
Cell Phone,132,1725
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,79,758
Disobey Traffic Control Device,53,2180
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,36,142
Following Too Closely,0,1
Headlights (Defect. or Improper),24,375
Improper Lights,0,0
Improper Passing,0,4
Improper Turn,72,2756
Improper/Missing Plates,5,93
Not Giving R of W to Pedes.,7,325
Not Giving R of W to Veh.,1,9
One Way Street,3,141
Pavement Markings,1,105
Safety Belt,67,1154
"School Bus, Passing Stopped",0,3
Speeding,50,183
Spillback,3,52
Tinted Windows,22,236
Truck Routes,0,0
U-Turn,5,95
Uninspected,1,7
Uninsured,18,399
Unlicensed Operator,21,303
Unregistered,12,158
Unsafe Lane Change,9,93
Other Movers,33,504
TOTAL Movers,681,12339
