
"113th Precinct",,
"December ",,
113sum,,
"","",""
"Backing Unsafely",0,23
"Brake Lights (Defect.or Improper)",9,357
"Bus Lane, Driving in",0,1
"Cell Phone",58,1002
"Commercial Veh on Pkwy",0,2
"Defective Brakes",0,3
"Disobey Steady Red Signal",51,425
"Disobey Traffic Control Device",115,1200
"Equipment (Other)",4,63
"Fail to Keep Right",0,0
"Fail to Signal",3,59
"Following Too Closely",0,5
"Headlights (Defect. or Improper)",0,225
"Improper Lights",12,44
"Improper Passing",6,44
"Improper Turn",213,2259
"Improper/Missing Plates",0,8
"Not Giving R of W to Pedes.",35,191
"Not Giving R of W to Veh.",2,27
"One Way Street",0,2
"Pavement Markings",14,97
"Safety Belt",50,1025
"School Bus, Passing Stopped",1,11
Speeding,68,851
Spillback,0,5
"Tinted Windows",84,1222
"Truck Routes",0,34
U-Turn,0,11
Uninspected,4,53
Uninsured,36,602
"Unlicensed Operator",97,1108
Unregistered,22,276
"Unsafe Lane Change",1,9
"Other Movers",41,714
"113TOTAL Movers ",926,11958
,,

