44th Precinct,,
December ,,
044sum,,
"","",""
Backing Unsafely,3,34
Brake Lights (Defect.or Improper),28,356
"Bus Lane, Driving in",1,3
Cell Phone,39,728
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,36,501
Disobey Traffic Control Device,193,2131
Equipment (Other),3,60
Fail to Keep Right,0,1
Fail to Signal,3,71
Following Too Closely,0,1
Headlights (Defect. or Improper),45,375
Improper Lights,0,1
Improper Passing,1,20
Improper Turn,9,200
Improper/Missing Plates,13,67
Not Giving R of W to Pedes.,15,277
Not Giving R of W to Veh.,2,28
One Way Street,0,32
Pavement Markings,0,93
Safety Belt,27,812
"School Bus, Passing Stopped",19,259
Speeding,96,753
Spillback,1,23
Tinted Windows,59,636
Truck Routes,0,3
U-Turn,5,77
Uninspected,7,53
Uninsured,24,337
Unlicensed Operator,45,647
Unregistered,18,236
Unsafe Lane Change,3,20
Other Movers,34,297
044TOTAL Movers ,729,9132
,,
