48th Precinct,,
Backing Unsafely,1,20
Brake Lights (Defect.or Improper),17,247
"Bus Lane, Driving in",0,1
Cell Phone,38,848
Commercial Veh on Pkwy,0,1
Defective Brakes,0,3
Disobey Steady Red Signal,49,422
Disobey Traffic Control Device,72,819
Equipment (Other),2,30
Fail to Keep Right,1,4
Fail to Signal,13,239
Following Too Closely,0,4
Headlights (Defect. or Improper),20,381
Improper Lights,0,3
Improper Passing,3,9
Improper Turn,131,1425
Improper/Missing Plates,0,8
Not Giving R of W to Pedes.,27,281
Not Giving R of W to Veh.,2,38
One Way Street,0,11
Pavement Markings,6,282
Safety Belt,22,523
"School Bus, Passing Stopped",2,32
Speeding,50,1304
Spillback,0,72
Tinted Windows,120,1126
Truck Routes,0,46
U-Turn,1,49
Uninspected,3,12
Uninsured,27,300
Unlicensed Operator,48,634
Unregistered,17,128
Unsafe Lane Change,0,9
Other Movers,19,342
TOTAL Movers,691,9653
