
"26th Precinct",,
"December ",,
026sum,,
"","",""
"Backing Unsafely",0,9
"Brake Lights (Defect.or Improper)",4,51
"Bus Lane, Driving in",0,0
"Cell Phone",41,726
"Commercial Veh on Pkwy",1,16
"Defective Brakes",0,2
"Disobey Steady Red Signal",63,286
"Disobey Traffic Control Device",126,1007
"Equipment (Other)",0,61
"Fail to Keep Right",0,11
"Fail to Signal",3,58
"Following Too Closely",0,1
"Headlights (Defect. or Improper)",1,75
"Improper Lights",0,0
"Improper Passing",0,0
"Improper Turn",24,400
"Improper/Missing Plates",0,7
"Not Giving R of W to Pedes.",20,447
"Not Giving R of W to Veh.",7,45
"One Way Street",4,13
"Pavement Markings",39,455
"Safety Belt",11,175
"School Bus, Passing Stopped",0,48
Speeding,19,948
Spillback,0,3
"Tinted Windows",5,67
"Truck Routes",0,0
U-Turn,1,70
Uninspected,0,15
Uninsured,15,163
"Unlicensed Operator",18,201
Unregistered,1,39
"Unsafe Lane Change",0,13
"Other Movers",42,385
"026TOTAL Movers ",445,5797
,,

