115th Precinct,,
December ,,
115sum,,
"","",""
Backing Unsafely,0,14
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,47,855
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,60,1281
Disobey Traffic Control Device,213,2635
Equipment (Other),0,115
Fail to Keep Right,0,0
Fail to Signal,19,313
Following Too Closely,0,2
Headlights (Defect. or Improper),0,5
Improper Lights,26,607
Improper Passing,2,50
Improper Turn,37,727
Improper/Missing Plates,0,45
Not Giving R of W to Pedes.,43,481
Not Giving R of W to Veh.,1,26
One Way Street,0,44
Pavement Markings,18,131
Safety Belt,48,1039
"School Bus, Passing Stopped",2,22
Speeding,32,592
Spillback,7,32
Tinted Windows,98,1850
Truck Routes,4,20
U-Turn,0,4
Uninspected,2,109
Uninsured,31,1021
Unlicensed Operator,162,3342
Unregistered,8,167
Unsafe Lane Change,0,8
Other Movers,41,714
115TOTAL Movers ,901,16251
