34th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),3,34
"Bus Lane, Driving in",0,0
Cell Phone,57,223
Commercial Veh on Pkwy,2,2
Defective Brakes,0,0
Disobey Sign,177,520
Equipment (Other),0,4
Fail to Keep Right,5,7
Fail to Signal,1,9
Fail to Stop on Signal,19,61
Following Too Closely,0,0
Headlights (Defect. or Improper),4,25
Improper Lights,0,7
Improper Passing,0,5
Improper Turn,36,144
Improper/Missing Plates,3,12
Not Giving R of W to Pedes.,15,65
Not Giving R of W to Veh.,0,2
One Way Street,1,2
Pavement Markings,17,41
Safety Belt,49,143
"School Bus, Passing Stopped",10,12
Speeding,3,23
Spillback,1,2
Tinted Windows,6,31
Truck Routes,1,13
U-Turn,0,12
Uninspected,0,3
Uninsured,8,28
Unlicensed Operator,20,70
Unregistered,4,12
Unsafe Lane Change,0,0
Other Movers,16,80
TOTAL Movers,458,1593
