122nd Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),77,607
"Bus Lane, Driving in",0,0
Cell Phone,239,1514
Commercial Veh on Pkwy,6,37
Defective Brakes,0,1
Disobey Sign,117,771
Equipment (Other),3,105
Fail to Keep Right,7,8
Fail to Signal,70,363
Fail to Stop on Signal,37,234
Following Too Closely,1,23
Headlights (Defect. or Improper),47,380
Improper Lights,0,0
Improper Passing,0,22
Improper Turn,5,30
Improper/Missing Plates,22,102
Not Giving R of W to Pedes.,5,33
Not Giving R of W to Veh.,28,136
One Way Street,4,29
Pavement Markings,70,333
Safety Belt,165,1054
"School Bus, Passing Stopped",5,92
Speeding,80,463
Spillback,0,12
Tinted Windows,51,601
Truck Routes,0,4
U-Turn,29,115
Uninspected,5,67
Uninsured,64,431
Unlicensed Operator,82,524
Unregistered,13,117
Unsafe Lane Change,14,65
Other Movers,131,882
TOTAL Movers,1378,9158
