46th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),66,281
"Bus Lane, Driving in",0,0
Cell Phone,170,782
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,144,625
Equipment (Other),2,75
Fail to Keep Right,0,0
Fail to Signal,22,67
Fail to Stop on Signal,14,106
Following Too Closely,1,2
Headlights (Defect. or Improper),26,188
Improper Lights,0,4
Improper Passing,2,5
Improper Turn,35,127
Improper/Missing Plates,3,5
Not Giving R of W to Pedes.,3,9
Not Giving R of W to Veh.,0,4
One Way Street,0,7
Pavement Markings,16,45
Safety Belt,71,353
"School Bus, Passing Stopped",0,7
Speeding,21,63
Spillback,0,0
Tinted Windows,272,1645
Truck Routes,2,3
U-Turn,3,28
Uninspected,4,12
Uninsured,136,607
Unlicensed Operator,65,340
Unregistered,33,94
Unsafe Lane Change,2,16
Other Movers,67,337
TOTAL Movers,1180,5849
