40th Precinct,,
Backing Unsafely,2,28
Brake Lights (Defect.or  Improper),9,45
"Bus Lane, Driving in",0,0
Cell Phone,143,1013
Commercial Veh on Pkwy,0,0
Defective Brakes,0,5
Disobey Sign,62,403
Equipment (Other),1,2
Fail to Keep Right,2,23
Fail to Signal,11,75
Fail to Stop on Signal,37,330
Following Too Closely,3,33
Headlights (Defect. or Improper),17,65
Improper Lights,0,5
Improper Passing,6,36
Improper Turn,39,515
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,0,43
Not Giving R of W to Veh.,10,93
One Way Street,3,13
Pavement Markings,27,229
Safety Belt,91,619
"School Bus, Passing Stopped",0,20
Speeding,2,180
Spillback,0,22
Tinted Windows,122,1182
Truck Routes,0,0
U-Turn,4,24
Uninspected,0,3
Uninsured,54,334
Unlicensed Operator,61,549
Unregistered,6,54
Unsafe Lane Change,3,28
Other Movers,16,144
TOTAL Movers,731,6117
