28th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),23,118
"Bus Lane, Driving in",0,0
Cell Phone,111,634
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,121,499
Equipment (Other),15,94
Fail to Keep Right,0,1
Fail to Signal,5,25
Fail to Stop on Signal,37,177
Following Too Closely,0,2
Headlights (Defect. or Improper),10,54
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,23,114
Improper/Missing Plates,1,4
Not Giving R of W to Pedes.,15,81
Not Giving R of W to Veh.,1,5
One Way Street,0,0
Pavement Markings,0,4
Safety Belt,113,613
"School Bus, Passing Stopped",0,33
Speeding,7,172
Spillback,1,5
Tinted Windows,11,85
Truck Routes,16,34
U-Turn,61,192
Uninspected,1,7
Uninsured,17,113
Unlicensed Operator,21,112
Unregistered,4,22
Unsafe Lane Change,4,10
Other Movers,43,195
TOTAL Movers,664,3413
