MTN Precinct,,
Backing Unsafely,2,9
Brake Lights (Defect.or  Improper),28,197
"Bus Lane, Driving in",2,3
Cell Phone,213,1097
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,39,615
Equipment (Other),0,0
Fail to Keep Right,0,6
Fail to Signal,14,99
Fail to Stop on Signal,54,246
Following Too Closely,0,3
Headlights (Defect. or Improper),25,152
Improper Lights,0,4
Improper Passing,0,3
Improper Turn,300,2356
Improper/Missing Plates,6,7
Not Giving R of W to Pedes.,22,58
Not Giving R of W to Veh.,0,5
One Way Street,8,72
Pavement Markings,4,40
Safety Belt,205,1091
"School Bus, Passing Stopped",0,25
Speeding,1,1
Spillback,27,103
Tinted Windows,13,73
Truck Routes,0,1
U-Turn,0,12
Uninspected,6,36
Uninsured,48,411
Unlicensed Operator,34,186
Unregistered,19,128
Unsafe Lane Change,7,48
Other Movers,48,316
TOTAL Movers,1125,7403
