26th Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),29,229
"Bus Lane, Driving in",0,0
Cell Phone,66,727
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,95,285
Equipment (Other),9,13
Fail to Keep Right,0,6
Fail to Signal,11,31
Fail to Stop on Signal,26,161
Following Too Closely,18,18
Headlights (Defect. or Improper),25,199
Improper Lights,0,1
Improper Passing,0,3
Improper Turn,21,196
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,35,133
Not Giving R of W to Veh.,3,26
One Way Street,1,8
Pavement Markings,37,210
Safety Belt,40,291
"School Bus, Passing Stopped",1,42
Speeding,68,422
Spillback,35,232
Tinted Windows,12,145
Truck Routes,0,0
U-Turn,1,28
Uninspected,0,1
Uninsured,20,184
Unlicensed Operator,15,134
Unregistered,1,23
Unsafe Lane Change,1,29
Other Movers,26,218
TOTAL Movers,597,4015
