66th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),13,63
"Bus Lane, Driving in",0,0
Cell Phone,150,879
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,95,697
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,16,134
Fail to Stop on Signal,16,129
Following Too Closely,1,1
Headlights (Defect. or Improper),2,19
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,1,69
Improper/Missing Plates,2,11
Not Giving R of W to Pedes.,7,151
Not Giving R of W to Veh.,2,8
One Way Street,0,1
Pavement Markings,2,7
Safety Belt,284,1341
"School Bus, Passing Stopped",0,52
Speeding,11,99
Spillback,0,1
Tinted Windows,49,217
Truck Routes,21,168
U-Turn,0,0
Uninspected,7,29
Uninsured,79,430
Unlicensed Operator,50,319
Unregistered,17,71
Unsafe Lane Change,3,8
Other Movers,38,207
TOTAL Movers,870,5118
