20th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),32,162
"Bus Lane, Driving in",0,0
Cell Phone,213,1633
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,167,947
Equipment (Other),9,93
Fail to Keep Right,2,6
Fail to Signal,16,115
Fail to Stop on Signal,30,313
Following Too Closely,1,2
Headlights (Defect. or Improper),34,212
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,4,59
Improper/Missing Plates,0,13
Not Giving R of W to Pedes.,1,69
Not Giving R of W to Veh.,0,2
One Way Street,24,137
Pavement Markings,0,27
Safety Belt,57,659
"School Bus, Passing Stopped",4,68
Speeding,0,2
Spillback,0,3
Tinted Windows,18,96
Truck Routes,36,235
U-Turn,4,18
Uninspected,0,6
Uninsured,22,163
Unlicensed Operator,19,147
Unregistered,4,31
Unsafe Lane Change,3,27
Other Movers,27,256
TOTAL Movers,727,5504
