41st Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),17,154
"Bus Lane, Driving in",0,0
Cell Phone,26,273
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,64,965
Equipment (Other),1,16
Fail to Keep Right,0,0
Fail to Signal,4,25
Fail to Stop on Signal,9,157
Following Too Closely,0,1
Headlights (Defect. or Improper),7,136
Improper Lights,0,1
Improper Passing,1,2
Improper Turn,23,280
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,2,10
Not Giving R of W to Veh.,0,11
One Way Street,1,14
Pavement Markings,7,150
Safety Belt,37,439
"School Bus, Passing Stopped",0,14
Speeding,69,233
Spillback,0,22
Tinted Windows,25,267
Truck Routes,3,51
U-Turn,1,14
Uninspected,4,35
Uninsured,53,352
Unlicensed Operator,36,288
Unregistered,10,88
Unsafe Lane Change,0,15
Other Movers,2,52
TOTAL Movers,403,4081
