122nd Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),73,680
"Bus Lane, Driving in",0,0
Cell Phone,166,1680
Commercial Veh on Pkwy,5,42
Defective Brakes,0,1
Disobey Sign,124,895
Equipment (Other),15,120
Fail to Keep Right,1,9
Fail to Signal,43,406
Fail to Stop on Signal,21,255
Following Too Closely,7,30
Headlights (Defect. or Improper),42,422
Improper Lights,0,0
Improper Passing,1,23
Improper Turn,1,31
Improper/Missing Plates,18,120
Not Giving R of W to Pedes.,3,36
Not Giving R of W to Veh.,19,155
One Way Street,4,33
Pavement Markings,54,387
Safety Belt,106,1160
"School Bus, Passing Stopped",1,93
Speeding,168,631
Spillback,0,12
Tinted Windows,63,664
Truck Routes,0,4
U-Turn,19,134
Uninspected,9,76
Uninsured,80,511
Unlicensed Operator,82,606
Unregistered,15,132
Unsafe Lane Change,3,68
Other Movers,144,1026
TOTAL Movers,1289,10447
