34th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),34,340
"Bus Lane, Driving in",0,0
Cell Phone,77,639
Commercial Veh on Pkwy,0,0
Defective Brakes,5,5
Disobey Sign,58,611
Equipment (Other),19,93
Fail to Keep Right,0,5
Fail to Signal,1,19
Fail to Stop on Signal,12,174
Following Too Closely,0,0
Headlights (Defect. or Improper),16,172
Improper Lights,0,0
Improper Passing,1,8
Improper Turn,21,241
Improper/Missing Plates,5,11
Not Giving R of W to Pedes.,7,75
Not Giving R of W to Veh.,0,1
One Way Street,0,4
Pavement Markings,4,34
Safety Belt,23,475
"School Bus, Passing Stopped",0,40
Speeding,4,29
Spillback,0,0
Tinted Windows,3,138
Truck Routes,0,10
U-Turn,0,7
Uninspected,9,18
Uninsured,11,81
Unlicensed Operator,20,154
Unregistered,4,38
Unsafe Lane Change,1,3
Other Movers,9,124
TOTAL Movers,344,3551
