84th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),45,200
"Bus Lane, Driving in",0,0
Cell Phone,90,844
Commercial Veh on Pkwy,0,1
Defective Brakes,0,13
Disobey Sign,102,919
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,16,228
Fail to Stop on Signal,0,20
Following Too Closely,0,7
Headlights (Defect. or Improper),44,446
Improper Lights,0,1
Improper Passing,3,178
Improper Turn,84,1029
Improper/Missing Plates,1,3
Not Giving R of W to Pedes.,8,46
Not Giving R of W to Veh.,0,2
One Way Street,18,134
Pavement Markings,60,637
Safety Belt,94,705
"School Bus, Passing Stopped",1,25
Speeding,0,19
Spillback,0,6
Tinted Windows,50,532
Truck Routes,9,53
U-Turn,6,45
Uninspected,2,100
Uninsured,54,545
Unlicensed Operator,41,427
Unregistered,8,116
Unsafe Lane Change,0,0
Other Movers,27,315
TOTAL Movers,763,7598
