79th Precinct,,
Backing Unsafely,3,18
Brake Lights (Defect.or  Improper),85,371
"Bus Lane, Driving in",0,0
Cell Phone,134,602
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,221,1397
Equipment (Other),0,7
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,37,181
Following Too Closely,1,2
Headlights (Defect. or Improper),67,238
Improper Lights,0,0
Improper Passing,9,29
Improper Turn,45,230
Improper/Missing Plates,7,34
Not Giving R of W to Pedes.,5,12
Not Giving R of W to Veh.,0,9
One Way Street,2,11
Pavement Markings,8,46
Safety Belt,96,386
"School Bus, Passing Stopped",3,31
Speeding,10,78
Spillback,5,13
Tinted Windows,51,299
Truck Routes,9,52
U-Turn,9,82
Uninspected,17,70
Uninsured,50,205
Unlicensed Operator,84,294
Unregistered,43,149
Unsafe Lane Change,0,0
Other Movers,18,81
TOTAL Movers,1019,4927
