83rd Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or  Improper),36,201
"Bus Lane, Driving in",0,0
Cell Phone,150,605
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,211,1315
Equipment (Other),11,36
Fail to Keep Right,1,3
Fail to Signal,15,98
Fail to Stop on Signal,62,267
Following Too Closely,1,4
Headlights (Defect. or Improper),11,139
Improper Lights,4,40
Improper Passing,6,13
Improper Turn,14,41
Improper/Missing Plates,9,29
Not Giving R of W to Pedes.,1,13
Not Giving R of W to Veh.,3,18
One Way Street,8,49
Pavement Markings,2,23
Safety Belt,100,340
"School Bus, Passing Stopped",2,18
Speeding,0,2
Spillback,1,4
Tinted Windows,19,151
Truck Routes,17,61
U-Turn,4,9
Uninspected,7,32
Uninsured,57,333
Unlicensed Operator,141,817
Unregistered,27,98
Unsafe Lane Change,0,4
Other Movers,14,44
TOTAL Movers,936,4821
