88th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),17,62
"Bus Lane, Driving in",0,0
Cell Phone,143,860
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,80,598
Equipment (Other),3,4
Fail to Keep Right,0,0
Fail to Signal,5,11
Fail to Stop on Signal,46,206
Following Too Closely,1,1
Headlights (Defect. or Improper),18,91
Improper Lights,0,0
Improper Passing,1,5
Improper Turn,29,108
Improper/Missing Plates,4,8
Not Giving R of W to Pedes.,0,1
Not Giving R of W to Veh.,1,1
One Way Street,4,21
Pavement Markings,68,168
Safety Belt,156,552
"School Bus, Passing Stopped",2,20
Speeding,1,16
Spillback,0,0
Tinted Windows,17,77
Truck Routes,0,3
U-Turn,0,2
Uninspected,4,11
Uninsured,97,324
Unlicensed Operator,49,195
Unregistered,19,65
Unsafe Lane Change,2,5
Other Movers,29,97
TOTAL Movers,797,3515
