69th Precinct,,
Backing Unsafely,2,10
Brake Lights (Defect.or  Improper),53,363
"Bus Lane, Driving in",0,0
Cell Phone,151,776
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,35,238
Equipment (Other),10,21
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,19,104
Following Too Closely,0,2
Headlights (Defect. or Improper),30,194
Improper Lights,5,30
Improper Passing,59,246
Improper Turn,34,219
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,16,35
Not Giving R of W to Veh.,3,13
One Way Street,0,2
Pavement Markings,28,92
Safety Belt,181,796
"School Bus, Passing Stopped",0,33
Speeding,17,71
Spillback,0,3
Tinted Windows,177,664
Truck Routes,7,31
U-Turn,0,2
Uninspected,3,20
Uninsured,67,319
Unlicensed Operator,42,215
Unregistered,13,66
Unsafe Lane Change,0,0
Other Movers,30,97
TOTAL Movers,983,4673
