70th Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,265,1834
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,99,734
Equipment (Other),0,4
Fail to Keep Right,0,1
Fail to Signal,0,1
Fail to Stop on Signal,63,298
Following Too Closely,0,1
Headlights (Defect. or Improper),0,0
Improper Lights,55,320
Improper Passing,0,11
Improper Turn,77,657
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,71,166
Not Giving R of W to Veh.,7,40
One Way Street,8,48
Pavement Markings,0,0
Safety Belt,192,1341
"School Bus, Passing Stopped",6,56
Speeding,11,47
Spillback,32,83
Tinted Windows,314,892
Truck Routes,0,11
U-Turn,3,3
Uninspected,5,21
Uninsured,126,594
Unlicensed Operator,108,506
Unregistered,20,110
Unsafe Lane Change,17,69
Other Movers,63,523
TOTAL Movers,1544,8378
